e599aa6d-e732-4328-931f-71ceebe98425 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
edfd1262-77cc-4992-85f7-79f9670f5e20 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
5aeb06c5-885e-4bf6-966d-3ff6f873f30b Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
3e5d91d4-b7e0-4bb7-8f07-c6a0d6e2b439 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
ab70333e-a44e-4ee5-be24-370b05414261 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;
a21065fa-cea7-4aa2-a7d2-153c158b6e47 Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
9e7976f1-22a4-466a-b7ae-af94cf974c02 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
8fff94a6-6412-45eb-bd42-f665d38a3987 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
30793c67-849c-4bf6-8e66-a355b4d62515 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
b24e99bb-b227-4fdf-bcb0-1a86eed52ea6 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
954671cf-3948-42e4-b0cf-d114d81ed645 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
6fbe785f-5b22-47ba-a4fb-3a0617b692c9 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
d658d3b5-40b7-40a5-ae3f-9759ba58e402 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
ca38e0d7-2eed-4a1f-a722-98bd56e4e237 Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
8dfbd750-bdbf-4a50-b8f2-15100db2d26d Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
c907476f-3e45-4e61-b595-7b11b8b9a77d Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
8a95613d-cdb0-485c-9606-3eda2e913eda Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
897e416a-fddb-47db-b7fe-f02dd21b27e6 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;
3e854820-ea5a-493a-aa4c-efc6d0b0b284 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
6a0ae2dd-1d99-4310-8fa3-ae86a3c7acd4 Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;
df96af02-e3b5-4ba2-b4c8-06878ec6deb8 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
a34f2e28-b431-41e5-98dc-d03e8b6d3289 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
01cad30a-f920-44ca-86c1-8b83e01ca31d Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;
f07fc0ac-07a6-412b-b1a6-022d9a0b0778 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
9fd6f513-bb45-4159-801e-85fa5197b5d5 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Herbinix;
bb7e3506-2012-46c6-a502-1a99f616d406 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;
d2df4b52-9ae3-47b6-b2f5-b5486c5acf0f Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
3959009f-9b20-4edb-9252-92f03c85cfd0 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
6a7de1c5-f3c7-4520-a818-177030170992 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
b5a60a67-f762-41cf-b9c9-ca609fd000f8 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
b40a45ab-f488-4bba-bdee-9a874cc8486f Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Allisonella;
2856d920-60c6-4df6-81d8-cce77602477d Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;
2f76215c-fa9b-49aa-8847-3216e2630bdc Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;
17a3e8bc-9aca-4694-8d1d-d9e395ac94df Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;
656df3f0-8de2-40fe-83ac-c42ce5d2d143 Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;
d2f0c598-eb1b-4c51-8fe1-a7dd33876dba Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
39b9e418-b797-4185-b016-da73d79227cc Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
5b528c54-09d7-4d40-9925-dc0d5c838527 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudoglutamicibacter;
305b45c9-c0f6-47d9-8d4a-b7583a65d57a Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;
2f19a8e8-c6cb-4b8f-8e28-b73f2f2e9563 Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae;Vagococcus;
dee1a39d-3410-4666-9f50-1ace26ad1d62 Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;
0933d527-764f-4fb0-8d8a-44502614ef22 Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;
9488f8c3-fa40-42d2-a8bb-e7507d01a59b Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
e1497925-fcee-43bd-bf58-2c73673b3c78 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;
50e27772-b5f0-4892-8041-f7d97c343174 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;
8630cfb6-ed45-4abf-ac36-4a88ea0257db Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
096f3052-b547-496b-9dfc-f7c7add6af82 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
e5d69c19-a855-4385-a19c-b0cfb620d554 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
e9e2caca-95eb-47c5-ab9a-c77d7427d727 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;
1297d651-6a18-48b1-8213-59922b7eba77 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
9fc12185-4d20-43a7-be18-2a0a7a51196b Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
2c8c9967-84f6-4d8b-972a-6c7c33aaa108 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
2a8b5cad-da7d-4265-aa7f-b83240ef4cb8 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
953d9503-a1ae-4119-926b-71033fcffa0d Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus;
d0e1d319-2393-44bc-8e92-4a11af3299a1 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
1e3d7156-bcbd-4dbe-9fe5-3c3c772c5803 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;
d913bab9-9e91-4a34-b9bb-a2b53fa5d4b9 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;
4ad754cc-ef94-41cf-b96f-603e789ba215 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
284d1259-0b03-4f5c-80c7-f0279a278a8a Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
75fab9fd-2bd4-492e-a6dc-8cf00e7e1913 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;
ef7f7ec2-ad1c-4e82-85e1-d46390be605b Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
ac826c1e-96dc-4746-b80c-067133a8583c Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
c5233bff-abc0-4ab7-a0b1-86259484dceb Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
52b8dcad-7972-42aa-9126-95afae32ee39 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
e03b97aa-7d48-4101-b1b8-0e9546bdfe72 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
6402623e-bfc9-4e6e-8101-56ce472778ad Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
d1acbdca-9456-486a-9e6f-ea1f2deb952c Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Friedmanniella;
7b53a910-b1b2-4fe4-8199-c6e83118a44e Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
02e0caf4-a628-4414-be0e-faef07ad3646 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
88b1200d-3baa-4cbf-889e-05d77ca8c7e9 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
e6908b6e-3fa0-41f5-b256-1e7db486f8b5 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;
ea951132-f6a3-421c-a3c6-6f94f49fa2a2 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
7dad829c-5de5-436d-9d41-eca413276c9b Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Terrisporobacter;
2dfd90b0-e807-45d8-bb0d-7704ea04615f Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
fc6b0f8a-f4e7-4b6e-92f7-f53f3ae6764b Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Williamsia;
b76e20a6-54a8-40a8-a078-24a59f8f3e77 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
3efa6fc5-4a16-47e8-a3c0-176cebc72375 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
740af4dd-9893-4787-b0c3-25c88fcbec89 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
2ad517df-cff1-47fa-af89-fbc3e7ff461d Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Peptoniphilus;
d7d24c5d-6a1a-41de-96c5-dd53f36af946 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
d133410c-5317-45e8-bc92-5d48e3c93c95 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
35873e38-e3c4-4fc9-9ec0-eec0e687ae4b Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;
e3bcf1d3-b6db-4b5b-845b-eca038f77dc8 Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Sneathia;
67a6832b-4a77-4d3a-b796-f9f551e7e924 Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Tuberibacillus;
85926560-3940-4103-bb74-f57be5ec5d99 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
638f633b-1843-46e4-a789-4d95ec7a577b Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Capnocytophaga;
fadb3d9c-6dce-45b3-90d6-542ae44c0db7 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Buchnera;
ece70387-df53-4e6c-aa2e-cc0b86e9d589 Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Sneathia;
2fc0ac0a-c099-4a4b-ac29-6fc96cbe511c Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
17962c84-8459-4d6f-9b74-7736fef81396 Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;
44ad2129-8a79-469c-ac19-c1bfda6c03c0 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
b4fadf54-6a90-4e8d-b047-c9931c642f8b Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
66a431ee-8961-488e-8683-7c308a834fd3 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;
d0d20e34-b8b2-4b61-a8f4-7eec5959d384 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
6846f8bf-f4a3-41df-81c6-6f2fde054ab8 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
509efedb-36d9-47e4-b2d4-36fa09625b3e Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 13;
eccee0da-60b3-4d9d-a219-9d6a2c4c546e Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
8b070c46-4c57-4d59-bb29-e2b9178963a9 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
4d61c11f-f479-44cd-904f-f95c9c483df9 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Algibacter;
c380e082-3e73-40a6-8f4b-819eb6f294b2 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Pseudoclavibacter;
485a48b2-f6c1-483e-a9db-42869c3c9b40 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermacoccaceae;Kytococcus;
bc1c0f69-79e4-4956-aa46-f9cdc6f7daee Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
48625989-7b53-4f4f-a318-432d1de5951b Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
a79de145-9ebc-44f3-afae-d3bcbe4f5fd8 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
0bb977be-9890-4d5e-bb94-be0984e5963d Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
63488a93-543b-4379-9420-04d4808f22e7 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
c083ddf3-d4db-41d5-ae0f-02f0d044802b Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agreia;
4535e7f5-d65d-4c1a-af05-9021984ff36f Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae Sedis;
0c812ae7-70ae-40a3-9a78-3cee0f58ddfa Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Citricoccus;
7d9b6ad4-12eb-45c3-b1d0-4907071cf2ff Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
00f3f655-6a59-433c-adfb-7f472bc8962f Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
02c22327-7619-45a1-add6-7614e577fb79 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Empedobacter;
af7a76b0-1e88-4840-a5cb-dc09be660c65 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
2c850c5a-9207-4034-8e20-0abcf90de4dd Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
d3761438-e0a7-4b69-bbc0-1053711928e7 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
c85c1335-4161-476b-9535-6f76d46d53ed Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Auricoccus-Abyssicoccus;
141431fc-8636-4a16-a402-9e294b5864de Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
aedb86d2-d597-46f6-94d7-3a6e1fc80ea2 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
60facda6-c9ee-48ea-a1a1-d4b4890e3c03 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
edfab54c-9a33-487b-b433-5dfa9f3fa36c Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;
f1bb470f-57d8-417b-b805-76674e9c0b2e Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;
7d99ee56-22a6-4d26-ae6f-4dfcd8e356fc Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Plantibacter;
184359c6-ad01-4557-9d73-97bbf8b727f2 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;
55a6b39d-981c-49f9-933b-92eaeef8b213 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
63a2aa1b-6e70-4aeb-97a0-071b12962bbb Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;
8ee5babf-470c-4c47-a354-d362f77023e4 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
8eb59e86-4f91-4546-9dd9-84d92e959408 Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;
fce5b7b2-8530-45f2-912d-c14677b13dbd Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
6c5338d1-be2b-4d8e-b9dd-2dfcc976c3e9 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;
472473ec-a106-47f6-af8d-430b34a1460a Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;
e04c0f5e-69ad-41bd-b481-7ef119ade5ba Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus;
1ca188d8-c390-45bc-8fe3-a9ceef605ac7 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;
9484308c-3c44-4efa-914f-34096a9cf5f2 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Ezakiella;
32dd2117-8f0f-4fe2-acd9-2042ebbb6369 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
e9788b12-bffb-46b6-8a8b-ea508fe3a102 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;
614b00a7-7260-4a4a-b310-d6cf014fd7f2 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
e9cf8fa5-3d93-4203-add8-04b1fede6c73 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
d4b28ba9-c622-4077-b7f5-2da34c5d435a Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Empedobacter;
cf5b82dd-e27b-4553-a195-a306c5d28b73 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;
f48f9e42-b683-49b8-9783-17933d601d54 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
ecc7aadb-b4a9-4217-b921-902e7eb845a9 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
770e7eb5-4a66-4636-89fa-cc61dfd9768a Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
a6a51988-0984-4dac-b7a6-dd9a757196b2 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
c10a40a6-5549-45bc-93c2-435e3f3e46af Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinotignum;
223dfe33-71e1-4b52-9ba3-a81baf2c2189 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
d3dba381-e638-4e08-8d99-2c7bbdeaa463 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
453ce064-978f-404b-b612-58f28b74da84 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
8915c6f4-14ba-45a7-81a5-192a85cad0b4 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Plantibacter;
d42d4452-0994-471e-bba9-4fd12f2e6e5c Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
